0.070816	-1.035707
0.070839	-1.100816
0.070862	-1.174611
0.070884	-1.219134
0.070907	-1.191740
0.070930	-1.059107
0.070952	-0.809134
0.070975	-0.456910
0.070998	-0.042733
0.071020	0.377384
0.071043	0.745902
0.071066	1.018420
0.071088	1.174385
0.071111	1.220697
0.071134	1.187242
0.071156	1.115919
0.071179	1.046694
0.071202	1.005117
0.071224	0.995208
0.071247	0.999853
0.071270	0.988424
0.071293	0.929045
0.071315	0.801388
0.071338	0.605763
0.071361	0.365400
0.071383	0.121044
0.071406	-0.080563
0.071429	-0.200764
0.071451	-0.221188
0.071474	-0.150182
0.071497	-0.021340
0.071519	0.115539
0.071542	0.208393
0.071565	0.217525
0.071587	0.126485
0.071610	-0.054034
0.071633	-0.290378
0.071655	-0.536753
0.071678	-0.749206
0.071701	-0.898353
0.071723	-0.976896
0.071746	-0.999658
0.071769	-0.996303
0.071791	-0.999231
0.071814	-1.030690
0.071837	-1.093399
0.071859	-1.167840
0.071882	-1.217241
0.071905	-1.198800
0.071927	-1.077657
0.071950	-0.839198
0.071973	-0.495750
0.071995	-0.085405
0.072018	0.336803
0.072041	0.712799
0.072063	0.996291
0.072086	1.164044
0.072109	1.220286
0.072132	1.193014
0.072154	1.123538
0.072177	1.052637
0.072200	1.007736
0.072222	0.995121
0.072245	0.999552
0.072268	0.991250
0.072290	0.937861
0.072313	0.817402
0.072336	0.627889
0.072358	0.390380
0.072381	0.144310
0.072404	-0.063553
0.072426	-0.193131
0.072449	-0.223614
0.072472	-0.160607
0.072494	-0.035476
0.072517	0.103024
0.072540	0.202376
0.072562	0.221061
0.072585	0.139998
0.072608	-0.032776
0.072630	-0.265504
0.072653	-0.512995
0.072676	-0.730484
0.072698	-0.886681
0.072721	-0.971947
0.072744	-0.999112
0.072766	-0.996851
0.072789	-0.997890
0.072812	-1.026005
0.072834	-1.086115
0.072857	-1.160825
0.072880	-1.214663
0.072902	-1.204815
0.072925	-1.095010
0.072948	-0.868191
0.072971	-0.533906
0.072993	-0.127955
0.073016	0.295750
0.073039	0.678751
0.073061	0.972980
0.073084	1.152568
0.073107	1.219029
0.073129	1.198365
0.073152	1.131155
0.073175	1.058859
0.073197	1.010697
0.073220	0.995217
0.073243	0.999126
0.073265	0.993617
0.073288	0.945989
0.073311	0.832706
0.073333	0.649519
0.073356	0.415268
0.073379	0.167964
0.073401	-0.045744
0.073424	-0.184484
0.073447	-0.225082
0.073469	-0.170396
0.073492	-0.049475
0.073515	0.090109
0.073537	0.195533
0.073560	0.223576
0.073583	0.152574
0.073605	-0.012129
0.073628	-0.240777
0.073651	-0.488925
0.073673	-0.711130
0.073696	-0.874280
0.073719	-0.966403
0.073741	-0.998269
0.073764	-0.997439
0.073787	-0.996836
0.073810	-1.021659
0.073832	-1.078992
0.073855	-1.153607
0.073878	-1.211443
0.073900	-1.209815
0.073923	-1.111170
0.073946	-0.896087
0.073968	-0.571330
0.073991	-0.170325
0.074014	0.254280
0.074036	0.643796
0.074059	0.948499
0.074082	1.139939
0.074104	1.216888
0.074127	1.203250
0.074150	1.138731
0.074172	1.065340
0.074195	1.014004
0.074218	0.995520
0.074240	0.998610
0.074263	0.995554
0.074286	0.953444
0.074308	0.847290
0.074331	0.670622
0.074354	0.440018
0.074376	0.191959
0.074399	-0.027170
0.074422	-0.174833
0.074444	-0.225576
0.074467	-0.179506
0.074490	-0.063282
0.074512	0.076845
0.074535	0.187898
0.074558	0.225078
0.074580	0.164192
0.074603	0.007867
0.074626	-0.216246
0.074649	-0.464586
0.074671	-0.691168
0.074694	-0.861150
0.074717	-0.960242
0.074739	-0.997094
0.074762	-0.998036
0.074785	-0.996053
0.074807	-1.017658
0.074830	-1.072059
0.074853	-1.146229
0.074875	-1.207624
0.074898	-1.213828
0.074921	-1.126143
0.074943	-0.922863
0.074966	-0.607975
0.074989	-0.212453
0.075011	0.212453
0.075034	0.607975
0.075057	0.922863
0.075079	1.126143
0.075102	1.213828
0.075125	1.207624
0.075147	1.146229
0.075170	1.072059
0.075193	1.017658
0.075215	0.996053
0.075238	0.998036
0.075261	0.997094
0.075283	0.960242
0.075306	0.861150
0.075329	0.691168
0.075351	0.464586
0.075374	0.216246
0.075397	-0.007867
0.075420	-0.164192
0.075442	-0.225078
0.075465	-0.187898
0.075488	-0.076845
0.075510	0.063282
0.075533	0.179506
0.075556	0.225576
0.075578	0.174833
0.075601	0.027170
0.075624	-0.191959
0.075646	-0.440018
0.075669	-0.670622
0.075692	-0.847290
0.075714	-0.953444
0.075737	-0.995554
0.075760	-0.998610
0.075782	-0.995520
0.075805	-1.014004
0.075828	-1.065340
0.075850	-1.138731
0.075873	-1.203250
0.075896	-1.216888
0.075918	-1.139939
0.075941	-0.948499
0.075964	-0.643796
0.075986	-0.254280
0.076009	0.170325
0.076032	0.571330
0.076054	0.896087
0.076077	1.111170
0.076100	1.209815
0.076122	1.211443
0.076145	1.153607
0.076168	1.078992
0.076190	1.021659
0.076213	0.996836
0.076236	0.997439
0.076259	0.998269
0.076281	0.966403
0.076304	0.874280
0.076327	0.711130
0.076349	0.488925
0.076372	0.240777
0.076395	0.012129
0.076417	-0.152574
0.076440	-0.223576
0.076463	-0.195533
0.076485	-0.090109
0.076508	0.049475
0.076531	0.170396
0.076553	0.225082
0.076576	0.184484
0.076599	0.045744
0.076621	-0.167964
0.076644	-0.415268
0.076667	-0.649519
0.076689	-0.832706
0.076712	-0.945989
0.076735	-0.993617
0.076757	-0.999126
0.076780	-0.995217
0.076803	-1.010697
0.076825	-1.058859
0.076848	-1.131155
0.076871	-1.198365
0.076893	-1.219029
0.076916	-1.152568
0.076939	-0.972980
0.076961	-0.678751
0.076984	-0.295750
0.077007	0.127955
0.077029	0.533906
0.077052	0.868191
0.077075	1.095010
0.077098	1.204815
0.077120	1.214663
0.077143	1.160825
0.077166	1.086115
0.077188	1.026005
0.077211	0.997890
0.077234	0.996851
0.077256	0.999112
0.077279	0.971947
0.077302	0.886681
0.077324	0.730484
0.077347	0.512995
0.077370	0.265504
0.077392	0.032776
0.077415	-0.139998
0.077438	-0.221061
0.077460	-0.202376
0.077483	-0.103024
0.077506	0.035476
0.077528	0.160607
0.077551	0.223614
0.077574	0.193131
0.077596	0.063553
0.077619	-0.144310
0.077642	-0.390380
0.077664	-0.627889
0.077687	-0.817402
0.077710	-0.937861
0.077732	-0.991250
0.077755	-0.999552
0.077778	-0.995121
0.077800	-1.007736
0.077823	-1.052637
0.077846	-1.123538
0.077868	-1.193014
0.077891	-1.220286
0.077914	-1.164044
0.077937	-0.996291
0.077959	-0.712799
0.077982	-0.336803
0.078005	0.085405
0.078027	0.495750
0.078050	0.839198
0.078073	1.077657
0.078095	1.198800
0.078118	1.217241
0.078141	1.167840
0.078163	1.093399
0.078186	1.030690
0.078209	0.999231
0.078231	0.996303
0.078254	0.999658
0.078277	0.976896
0.078299	0.898353
0.078322	0.749206
0.078345	0.536753
0.078367	0.290378
0.078390	0.054034
0.078413	-0.126485
0.078435	-0.217525
0.078458	-0.208393
0.078481	-0.115539
0.078503	0.021340
0.078526	0.150182
0.078549	0.221188
0.078571	0.200764
0.078594	0.080563
0.078617	-0.121044
0.078639	-0.365400
0.078662	-0.605763
0.078685	-0.801388
0.078707	-0.929045
0.078730	-0.988424
0.078753	-0.999853
0.078776	-0.995208
0.078798	-1.005117
0.078821	-1.046694
0.078844	-1.115919
0.078866	-1.187242
0.078889	-1.220697
0.078912	-1.174385
0.078934	-1.018420
0.078957	-0.745902
0.078980	-0.377384
0.079002	0.042733
0.079025	0.456910
0.079048	0.809134
0.079070	1.059107
0.079093	1.191740
0.079116	1.219134
0.079138	1.174611
0.079161	1.100816
0.079184	1.035707
0.079206	1.000874
0.079229	0.995827
0.079252	0.999940
0.079274	0.981275
0.079297	0.909300
0.079320	0.767276
0.079342	0.560159
0.079365	0.315351
0.079388	0.075860
0.079410	-0.112058
0.079433	-0.212964
0.079456	-0.213553
0.079478	-0.127602
0.079501	0.007123
0.079524	0.139165
0.079546	0.217827
0.079569	0.207376
0.079592	0.096741
0.079615	-0.098212
0.079637	-0.340374
0.079660	-0.583175
0.079683	-0.784675
0.079705	-0.919528
0.079728	-0.985108
0.079751	-0.999994
0.079773	-0.995453
0.079796	-1.002832
0.079819	-1.041046
0.079841	-1.108334
0.079864	-1.181092
0.079887	-1.220299
0.079909	-1.183610
0.079932	-1.039361
0.079955	-0.778025
0.079977	-0.417438
0.080000	-0.000000
0.080023	0.417438
0.080045	0.778025
0.080068	1.039361
0.080091	1.183610
0.080113	1.220299
0.080136	1.181092
0.080159	1.108334
0.080181	1.041046
0.080204	1.002832
0.080227	0.995453
0.080249	0.999994
0.080272	0.985108
0.080295	0.919528
0.080317	0.784675
0.080340	0.583175
0.080363	0.340374
0.080385	0.098212
0.080408	-0.096741
0.080431	-0.207376
0.080454	-0.217827
0.080476	-0.139165
0.080499	-0.007123
0.080522	0.127602
0.080544	0.213553
0.080567	0.212964
0.080590	0.112058
0.080612	-0.075860
0.080635	-0.315351
0.080658	-0.560159
0.080680	-0.767276
0.080703	-0.909300
0.080726	-0.981275
0.080748	-0.999940
0.080771	-0.995827
0.080794	-1.000874
0.080816	-1.035707
0.080839	-1.100816
0.080862	-1.174611
0.080884	-1.219134
0.080907	-1.191740
0.080930	-1.059107
0.080952	-0.809134
0.080975	-0.456910
0.080998	-0.042733
0.081020	0.377384
0.081043	0.745902
0.081066	1.018420
0.081088	1.174385
0.081111	1.220697
0.081134	1.187242
0.081156	1.115919
0.081179	1.046694
0.081202	1.005117
0.081224	0.995208
0.081247	0.999853
0.081270	0.988424
0.081293	0.929045
0.081315	0.801388
0.081338	0.605763
0.081361	0.365400
0.081383	0.121044
0.081406	-0.080563
0.081429	-0.200764
0.081451	-0.221188
0.081474	-0.150182
0.081497	-0.021340
0.081519	0.115539
0.081542	0.208393
0.081565	0.217525
0.081587	0.126485
0.081610	-0.054034
0.081633	-0.290378
0.081655	-0.536753
0.081678	-0.749206
0.081701	-0.898353
0.081723	-0.976896
0.081746	-0.999658
0.081769	-0.996303
0.081791	-0.999231
0.081814	-1.030690
0.081837	-1.093399
0.081859	-1.167840
0.081882	-1.217241
0.081905	-1.198800
0.081927	-1.077657
0.081950	-0.839198
0.081973	-0.495750
0.081995	-0.085405
0.082018	0.336803
0.082041	0.712799
0.082063	0.996291
0.082086	1.164044
0.082109	1.220286
0.082132	1.193014
0.082154	1.123538
0.082177	1.052637
0.082200	1.007736
0.082222	0.995121
0.082245	0.999552
0.082268	0.991250
0.082290	0.937861
0.082313	0.817402
0.082336	0.627889
0.082358	0.390380
0.082381	0.144310
0.082404	-0.063553
0.082426	-0.193131
0.082449	-0.223614
0.082472	-0.160607
0.082494	-0.035476
0.082517	0.103024
0.082540	0.202376
0.082562	0.221061
0.082585	0.139998
0.082608	-0.032776
0.082630	-0.265504
0.082653	-0.512995
0.082676	-0.730484
0.082698	-0.886681
0.082721	-0.971947
0.082744	-0.999112
0.082766	-0.996851
0.082789	-0.997890
0.082812	-1.026005
0.082834	-1.086115
0.082857	-1.160825
0.082880	-1.214663
0.082902	-1.204815
0.082925	-1.095010
0.082948	-0.868191
0.082971	-0.533906
0.082993	-0.127955
0.083016	0.295750
0.083039	0.678751
0.083061	0.972980
0.083084	1.152568
0.083107	1.219029
0.083129	1.198365
0.083152	1.131155
0.083175	1.058859
0.083197	1.010697
0.083220	0.995217
0.083243	0.999126
0.083265	0.993617
0.083288	0.945989
0.083311	0.832706
0.083333	0.649519
0.083356	0.415268
0.083379	0.167964
0.083401	-0.045744
0.083424	-0.184484
0.083447	-0.225082
0.083469	-0.170396
0.083492	-0.049475
0.083515	0.090109
0.083537	0.195533
0.083560	0.223576
0.083583	0.152574
0.083605	-0.012129
0.083628	-0.240777
0.083651	-0.488925
0.083673	-0.711130
0.083696	-0.874280
0.083719	-0.966403
0.083741	-0.998269
0.083764	-0.997439
0.083787	-0.996836
0.083810	-1.021659
0.083832	-1.078992
0.083855	-1.153607
0.083878	-1.211443
0.083900	-1.209815
0.083923	-1.111170
0.083946	-0.896087
0.083968	-0.571330
0.083991	-0.170325
0.084014	0.254280
0.084036	0.643796
0.084059	0.948499
0.084082	1.139939
0.084104	1.216888
0.084127	1.203250
0.084150	1.138731
0.084172	1.065340
0.084195	1.014004
0.084218	0.995520
0.084240	0.998610
0.084263	0.995554
0.084286	0.953444
0.084308	0.847290
0.084331	0.670622
0.084354	0.440018
0.084376	0.191959
0.084399	-0.027170
0.084422	-0.174833
0.084444	-0.225576
0.084467	-0.179506
0.084490	-0.063282
0.084512	0.076845
0.084535	0.187898
0.084558	0.225078
0.084580	0.164192
0.084603	0.007867
0.084626	-0.216246
0.084649	-0.464586
0.084671	-0.691168
0.084694	-0.861150
0.084717	-0.960242
0.084739	-0.997094
0.084762	-0.998036
0.084785	-0.996053
0.084807	-1.017658
0.084830	-1.072059
0.084853	-1.146229
0.084875	-1.207624
0.084898	-1.213828
0.084921	-1.126143
0.084943	-0.922863
0.084966	-0.607975
0.084989	-0.212453
0.085011	0.212453
0.085034	0.607975
0.085057	0.922863
0.085079	1.126143
0.085102	1.213828
0.085125	1.207624
0.085147	1.146229
0.085170	1.072059
0.085193	1.017658
0.085215	0.996053
0.085238	0.998036
0.085261	0.997094
0.085283	0.960242
0.085306	0.861150
0.085329	0.691168
0.085351	0.464586
0.085374	0.216246
0.085397	-0.007867
0.085420	-0.164192
0.085442	-0.225078
0.085465	-0.187898
0.085488	-0.076845
0.085510	0.063282
0.085533	0.179506
0.085556	0.225576
0.085578	0.174833
0.085601	0.027170
0.085624	-0.191959
0.085646	-0.440018
0.085669	-0.670622
0.085692	-0.847290
0.085714	-0.953444
0.085737	-0.995554
0.085760	-0.998610
0.085782	-0.995520
0.085805	-1.014004
0.085828	-1.065340
0.085850	-1.138731
0.085873	-1.203250
0.085896	-1.216888
0.085918	-1.139939
0.085941	-0.948499
0.085964	-0.643796
0.085986	-0.254280
0.086009	0.170325
0.086032	0.571330
0.086054	0.896087
0.086077	1.111170
0.086100	1.209815
0.086122	1.211443
0.086145	1.153607
0.086168	1.078992
0.086190	1.021659
0.086213	0.996836
0.086236	0.997439
0.086259	0.998269
0.086281	0.966403
0.086304	0.874280
0.086327	0.711130
0.086349	0.488925
0.086372	0.240777
0.086395	0.012129
0.086417	-0.152574
0.086440	-0.223576
0.086463	-0.195533
0.086485	-0.090109
0.086508	0.049475
0.086531	0.170396
0.086553	0.225082
0.086576	0.184484
0.086599	0.045744
0.086621	-0.167964
0.086644	-0.415268
0.086667	-0.649519
0.086689	-0.832706
0.086712	-0.945989
0.086735	-0.993617
0.086757	-0.999126
0.086780	-0.995217
0.086803	-1.010697
0.086825	-1.058859
0.086848	-1.131155
0.086871	-1.198365
0.086893	-1.219029
0.086916	-1.152568
0.086939	-0.972980
0.086961	-0.678751
0.086984	-0.295750
0.087007	0.127955
0.087029	0.533906
0.087052	0.868191
0.087075	1.095010
0.087098	1.204815
0.087120	1.214663
0.087143	1.160825
0.087166	1.086115
0.087188	1.026005
0.087211	0.997890
0.087234	0.996851
0.087256	0.999112
0.087279	0.971947
0.087302	0.886681
0.087324	0.730484
0.087347	0.512995
0.087370	0.265504
0.087392	0.032776
0.087415	-0.139998
0.087438	-0.221061
0.087460	-0.202376
0.087483	-0.103024
0.087506	0.035476
0.087528	0.160607
0.087551	0.223614
0.087574	0.193131
0.087596	0.063553
0.087619	-0.144310
0.087642	-0.390380
0.087664	-0.627889
0.087687	-0.817402
0.087710	-0.937861
0.087732	-0.991250
0.087755	-0.999552
0.087778	-0.995121
0.087800	-1.007736
0.087823	-1.052637
0.087846	-1.123538
0.087868	-1.193014
0.087891	-1.220286
0.087914	-1.164044
0.087937	-0.996291
0.087959	-0.712799
0.087982	-0.336803
0.088005	0.085405
0.088027	0.495750
0.088050	0.839198
0.088073	1.077657
0.088095	1.198800
0.088118	1.217241
0.088141	1.167840
0.088163	1.093399
0.088186	1.030690
0.088209	0.999231
0.088231	0.996303
0.088254	0.999658
0.088277	0.976896
0.088299	0.898353
0.088322	0.749206
0.088345	0.536753
0.088367	0.290378
0.088390	0.054034
0.088413	-0.126485
0.088435	-0.217525
0.088458	-0.208393
0.088481	-0.115539
0.088503	0.021340
0.088526	0.150182
0.088549	0.221188
0.088571	0.200764
0.088594	0.080563
0.088617	-0.121044
0.088639	-0.365400
0.088662	-0.605763
0.088685	-0.801388
0.088707	-0.929045
0.088730	-0.988424
0.088753	-0.999853
0.088776	-0.995208
0.088798	-1.005117
0.088821	-1.046694
0.088844	-1.115919
0.088866	-1.187242
0.088889	-1.220697
0.088912	-1.174385
0.088934	-1.018420
0.088957	-0.745902
0.088980	-0.377384
0.089002	0.042733
0.089025	0.456910
0.089048	0.809134
0.089070	1.059107
0.089093	1.191740
0.089116	1.219134
0.089138	1.174611
0.089161	1.100816
0.089184	1.035707
0.089206	1.000874
0.089229	0.995827
0.089252	0.999940
0.089274	0.981275
0.089297	0.909300
0.089320	0.767276
0.089342	0.560159
0.089365	0.315351
0.089388	0.075860
0.089410	-0.112058
0.089433	-0.212964
0.089456	-0.213553
0.089478	-0.127602
0.089501	0.007123
0.089524	0.139165
0.089546	0.217827
0.089569	0.207376
0.089592	0.096741
0.089615	-0.098212
0.089637	-0.340374
0.089660	-0.583175
0.089683	-0.784675
0.089705	-0.919528
0.089728	-0.985108
0.089751	-0.999994
0.089773	-0.995453
0.089796	-1.002832
0.089819	-1.041046
0.089841	-1.108334
0.089864	-1.181092
0.089887	-1.220299
0.089909	-1.183610
0.089932	-1.039361
0.089955	-0.778025
0.089977	-0.417438
0.090000	-0.000000
0.090023	0.417438
0.090045	0.778025
0.090068	1.039361
0.090091	1.183610
0.090113	1.220299
0.090136	1.181092
0.090159	1.108334
0.090181	1.041046
0.090204	1.002832
0.090227	0.995453
0.090249	0.999994
0.090272	0.985108
0.090295	0.919528
0.090317	0.784675
0.090340	0.583175
0.090363	0.340374
0.090385	0.098212
0.090408	-0.096741
0.090431	-0.207376
0.090454	-0.217827
0.090476	-0.139165
0.090499	-0.007123
0.090522	0.127602
0.090544	0.213553
0.090567	0.212964
0.090590	0.112058
0.090612	-0.075860
0.090635	-0.315351
0.090658	-0.560159
0.090680	-0.767276
0.090703	-0.909300
0.090726	-0.981275
0.090748	-0.999940
0.090771	-0.995827
0.090794	-1.000874
0.090816	-1.035707
0.090839	-1.100816
0.090862	-1.174611
0.090884	-1.219134
0.090907	-1.191740
0.090930	-1.059107
0.090952	-0.809134
0.090975	-0.456910
0.090998	-0.042733
0.091020	0.377384
0.091043	0.745902
0.091066	1.018420
0.091088	1.174385
0.091111	1.220697
0.091134	1.187242
0.091156	1.115919
0.091179	1.046694
0.091202	1.005117
0.091224	0.995208
0.091247	0.999853
0.091270	0.988424
0.091293	0.929045
0.091315	0.801388
0.091338	0.605763
0.091361	0.365400
0.091383	0.121044
0.091406	-0.080563
0.091429	-0.200764
0.091451	-0.221188
0.091474	-0.150182
0.091497	-0.021340
0.091519	0.115539
0.091542	0.208393
0.091565	0.217525
0.091587	0.126485
0.091610	-0.054034
0.091633	-0.290378
0.091655	-0.536753
0.091678	-0.749206
0.091701	-0.898353
0.091723	-0.976896
0.091746	-0.999658
0.091769	-0.996303
0.091791	-0.999231
0.091814	-1.030690
0.091837	-1.093399
0.091859	-1.167840
0.091882	-1.217241
0.091905	-1.198800
0.091927	-1.077657
0.091950	-0.839198
0.091973	-0.495750
0.091995	-0.085405
0.092018	0.336803
0.092041	0.712799
0.092063	0.996291
0.092086	1.164044
0.092109	1.220286
0.092132	1.193014
0.092154	1.123538
0.092177	1.052637
0.092200	1.007736
0.092222	0.995121
0.092245	0.999552
0.092268	0.991250
0.092290	0.937861
0.092313	0.817402
0.092336	0.627889
0.092358	0.390380
0.092381	0.144310
0.092404	-0.063553
0.092426	-0.193131
0.092449	-0.223614
0.092472	-0.160607
0.092494	-0.035476
0.092517	0.103024
0.092540	0.202376
0.092562	0.221061
0.092585	0.139998
0.092608	-0.032776
0.092630	-0.265504
0.092653	-0.512995
0.092676	-0.730484
0.092698	-0.886681
0.092721	-0.971947
0.092744	-0.999112
0.092766	-0.996851
0.092789	-0.997890
0.092812	-1.026005
0.092834	-1.086115
0.092857	-1.160825
0.092880	-1.214663
0.092902	-1.204815
0.092925	-1.095010
0.092948	-0.868191
0.092971	-0.533906
0.092993	-0.127955
0.093016	0.295750
0.093039	0.678751
0.093061	0.972980
0.093084	1.152568
0.093107	1.219029
0.093129	1.198365
0.093152	1.131155
0.093175	1.058859
0.093197	1.010697
0.093220	0.995217
0.093243	0.999126
0.093265	0.993617
0.093288	0.945989
0.093311	0.832706
0.093333	0.649519
0.093356	0.415268
0.093379	0.167964
0.093401	-0.045744
0.093424	-0.184484
0.093447	-0.225082
0.093469	-0.170396
0.093492	-0.049475
0.093515	0.090109
0.093537	0.195533
0.093560	0.223576
0.093583	0.152574
0.093605	-0.012129
0.093628	-0.240777
0.093651	-0.488925
0.093673	-0.711130
0.093696	-0.874280
0.093719	-0.966403
0.093741	-0.998269
0.093764	-0.997439
0.093787	-0.996836
0.093810	-1.021659
0.093832	-1.078992
0.093855	-1.153607
0.093878	-1.211443
0.093900	-1.209815
0.093923	-1.111170
0.093946	-0.896087
0.093968	-0.571330
0.093991	-0.170325
0.094014	0.254280
0.094036	0.643796
0.094059	0.948499
0.094082	1.139939
0.094104	1.216888
0.094127	1.203250
0.094150	1.138731
0.094172	1.065340
0.094195	1.014004
0.094218	0.995520
0.094240	0.998610
0.094263	0.995554
0.094286	0.953444
0.094308	0.847290
0.094331	0.670622
0.094354	0.440018
0.094376	0.191959
0.094399	-0.027170
0.094422	-0.174833
0.094444	-0.225576
0.094467	-0.179506
0.094490	-0.063282
0.094512	0.076845
0.094535	0.187898
0.094558	0.225078
0.094580	0.164192
0.094603	0.007867
0.094626	-0.216246
0.094649	-0.464586
0.094671	-0.691168
0.094694	-0.861150
0.094717	-0.960242
0.094739	-0.997094
0.094762	-0.998036
0.094785	-0.996053
0.094807	-1.017658
0.094830	-1.072059
0.094853	-1.146229
0.094875	-1.207624
0.094898	-1.213828
0.094921	-1.126143
0.094943	-0.922863
0.094966	-0.607975
0.094989	-0.212453
0.095011	0.212453
0.095034	0.607975
0.095057	0.922863
0.095079	1.126143
0.095102	1.213828
0.095125	1.207624
0.095147	1.146229
0.095170	1.072059
0.095193	1.017658
0.095215	0.996053
0.095238	0.998036
0.095261	0.997094
0.095283	0.960242
0.095306	0.861150
0.095329	0.691168
0.095351	0.464586
0.095374	0.216246
0.095397	-0.007867
0.095420	-0.164192
0.095442	-0.225078
0.095465	-0.187898
0.095488	-0.076845
0.095510	0.063282
0.095533	0.179506
0.095556	0.225576
0.095578	0.174833
0.095601	0.027170
0.095624	-0.191959
0.095646	-0.440018
0.095669	-0.670622
0.095692	-0.847290
0.095714	-0.953444
0.095737	-0.995554
0.095760	-0.998610
0.095782	-0.995520
0.095805	-1.014004
0.095828	-1.065340
0.095850	-1.138731
0.095873	-1.203250
0.095896	-1.216888
0.095918	-1.139939
0.095941	-0.948499
0.095964	-0.643796
0.095986	-0.254280
0.096009	0.170325
0.096032	0.571330
0.096054	0.896087
0.096077	1.111170
0.096100	1.209815
0.096122	1.211443
0.096145	1.153607
0.096168	1.078992
0.096190	1.021659
0.096213	0.996836
0.096236	0.997439
0.096259	0.998269
0.096281	0.966403
0.096304	0.874280
0.096327	0.711130
0.096349	0.488925
0.096372	0.240777
0.096395	0.012129
0.096417	-0.152574
0.096440	-0.223576
0.096463	-0.195533
0.096485	-0.090109
0.096508	0.049475
0.096531	0.170396
0.096553	0.225082
0.096576	0.184484
0.096599	0.045744
0.096621	-0.167964
0.096644	-0.415268
0.096667	-0.649519
0.096689	-0.832706
0.096712	-0.945989
0.096735	-0.993617
0.096757	-0.999126
0.096780	-0.995217
0.096803	-1.010697
0.096825	-1.058859
0.096848	-1.131155
0.096871	-1.198365
0.096893	-1.219029
0.096916	-1.152568
0.096939	-0.972980
0.096961	-0.678751
0.096984	-0.295750
0.097007	0.127955
0.097029	0.533906
0.097052	0.868191
0.097075	1.095010
0.097098	1.204815
0.097120	1.214663
0.097143	1.160825
0.097166	1.086115
0.097188	1.026005
0.097211	0.997890
0.097234	0.996851
0.097256	0.999112
0.097279	0.971947
0.097302	0.886681
0.097324	0.730484
0.097347	0.512995
0.097370	0.265504
0.097392	0.032776
0.097415	-0.139998
0.097438	-0.221061
0.097460	-0.202376
0.097483	-0.103024
0.097506	0.035476
0.097528	0.160607
0.097551	0.223614
0.097574	0.193131
0.097596	0.063553
0.097619	-0.144310
0.097642	-0.390380
0.097664	-0.627889
0.097687	-0.817402
0.097710	-0.937861
0.097732	-0.991250
0.097755	-0.999552
0.097778	-0.995121
0.097800	-1.007736
0.097823	-1.052637
0.097846	-1.123538
0.097868	-1.193014
0.097891	-1.220286
0.097914	-1.164044
0.097937	-0.996291
0.097959	-0.712799
0.097982	-0.336803
0.098005	0.085405
0.098027	0.495750
0.098050	0.839198
0.098073	1.077657
0.098095	1.198800
0.098118	1.217241
0.098141	1.167840
0.098163	1.093399
0.098186	1.030690
0.098209	0.999231
0.098231	0.996303
0.098254	0.999658
0.098277	0.976896
0.098299	0.898353
0.098322	0.749206
0.098345	0.536753
0.098367	0.290378
0.098390	0.054034
0.098413	-0.126485
0.098435	-0.217525
0.098458	-0.208393
0.098481	-0.115539
0.098503	0.021340
0.098526	0.150182
0.098549	0.221188
0.098571	0.200764
0.098594	0.080563
0.098617	-0.121044
0.098639	-0.365400
0.098662	-0.605763
0.098685	-0.801388
0.098707	-0.929045
0.098730	-0.988424
0.098753	-0.999853
0.098776	-0.995208
0.098798	-1.005117
0.098821	-1.046694
0.098844	-1.115919
0.098866	-1.187242
0.098889	-1.220697
0.098912	-1.174385
0.098934	-1.018420
0.098957	-0.745902
0.098980	-0.377384
0.099002	0.042733
0.099025	0.456910
0.099048	0.809134
0.099070	1.059107
0.099093	1.191740
0.099116	1.219134
0.099138	1.174611
0.099161	1.100816
0.099184	1.035707
0.099206	1.000874
0.099229	0.995827
0.099252	0.999940
0.099274	0.981275
0.099297	0.909300
0.099320	0.767276
0.099342	0.560159
0.099365	0.315351
0.099388	0.075860
0.099410	-0.112058
0.099433	-0.212964
0.099456	-0.213553
0.099478	-0.127602
0.099501	0.007123
0.099524	0.139165
0.099546	0.217827
0.099569	0.207376
0.099592	0.096741
0.099615	-0.098212
0.099637	-0.340374
0.099660	-0.583175
0.099683	-0.784675
0.099705	-0.919528
0.099728	-0.985108
0.099751	-0.999994
0.099773	-0.995453
0.099796	-1.002832
0.099819	-1.041046
0.099841	-1.108334
0.099864	-1.181092
0.099887	-1.220299
0.099909	-1.183610
0.099932	-1.039361
0.099955	-0.778025
0.099977	-0.417438
0.100000	0.000000
0.100023	0.417438
0.100045	0.778025
0.100068	1.039361
0.100091	1.183610
0.100113	1.220299
0.100136	1.181092
0.100159	1.108334
0.100181	1.041046
0.100204	1.002832
0.100227	0.995453
0.100249	0.999994
0.100272	0.985108
0.100295	0.919528
0.100317	0.784675
0.100340	0.583175
0.100363	0.340374
0.100385	0.098212
0.100408	-0.096741
0.100431	-0.207376
0.100454	-0.217827
0.100476	-0.139165
0.100499	-0.007123
0.100522	0.127602
0.100544	0.213553
0.100567	0.212964
0.100590	0.112058
0.100612	-0.075860
0.100635	-0.315351
0.100658	-0.560159
0.100680	-0.767276
0.100703	-0.909300
0.100726	-0.981275
0.100748	-0.999940
0.100771	-0.995827
0.100794	-1.000874
0.100816	-1.035707
0.100839	-1.100816
0.100862	-1.174611
0.100884	-1.219134
0.100907	-1.191740
0.100930	-1.059107
0.100952	-0.809134
0.100975	-0.456910
0.100998	-0.042733
